1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p356.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p675.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p476.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p256.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p190.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p240.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p257.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p622.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p680.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p523.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p731.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p313.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p497.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p153.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p412.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p578.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p327.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p635.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p88.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p100.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p363.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p490.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p278.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p35.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p644.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p526.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p814.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p662.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p606.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p44.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p847.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p367.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p559.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p460.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p327.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p819.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p864.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p830.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p823.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p494.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p74.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p448.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p789.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p286.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p91.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p458.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p71.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p819.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p64.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p443.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p54.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p501.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p371.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p159.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p633.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p643.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p508.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p502.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p465.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p480.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p395.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p646.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p516.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p167.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p600.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p66.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p330.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p144.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p513.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p256.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p535.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p220.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p490.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p469.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p497.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p615.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p212.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p199.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p823.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p602.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p310.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p629.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p770.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p162.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p473.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p33.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p211.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p47.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p837.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p487.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p370.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p745.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p289.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p488.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p212.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p662.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p306.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p371.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p32.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p701.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p366.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p560.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p683.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p614.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p827.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p135.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p102.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p225.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p532.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p88.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p246.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p259.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p106.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p210.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p550.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p781.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p458.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p458.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p341.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p362.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p645.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p610.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p65.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p260.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p650.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p656.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p387.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p826.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p192.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p726.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p125.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p139.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p275.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p739.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p340.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p370.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p300.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p135.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p695.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p153.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p343.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p669.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p358.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p582.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p109.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p513.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p830.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p477.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p763.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p506.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p819.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p587.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p616.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p636.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p150.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p414.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p805.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p596.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p160.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p491.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p79.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p65.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p273.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p718.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p570.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p685.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p119.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p295.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p601.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p449.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p701.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p141.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p762.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p649.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p544.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p615.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p32.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p448.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p611.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p515.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p559.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p102.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p416.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p560.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p80.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p196.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p38.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p223.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p114.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p601.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p210.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p583.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p111.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p127.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p726.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p334.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p577.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p427.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p520.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p69.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p684.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p492.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p839.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p363.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p316.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p414.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p828.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p535.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p775.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p422.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p428.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p808.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p593.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p32.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p418.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p299.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p98.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p635.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p719.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p364.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p396.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p164.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p284.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p478.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p637.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p693.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p589.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p147.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p157.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p350.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p311.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p31.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p668.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p157.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p398.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p53.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p92.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p553.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p632.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p630.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p711.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p114.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p641.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p366.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p166.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p239.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p300.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p421.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p137.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p804.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p768.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p776.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p296.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p327.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p254.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p585.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p387.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p259.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p533.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p57.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p465.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p613.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p651.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p291.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p809.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p137.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p689.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p337.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p71.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p347.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p188.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p673.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p255.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p107.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p559.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p683.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p512.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p824.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p469.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p83.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p118.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p691.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p308.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p50.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p134.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p222.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p79.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p44.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p479.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p519.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p767.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p501.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p558.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p160.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p48.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p557.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p519.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p796.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p599.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p68.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p167.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p630.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p525.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p835.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p395.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p674.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p599.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p512.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p688.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p564.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p175.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p209.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p681.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p704.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p39.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p607.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p263.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p577.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p71.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p142.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p828.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p741.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p706.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p660.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p257.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p414.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p257.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p414.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p60.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p371.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p451.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p322.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p738.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p419.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p469.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p740.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p579.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p138.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p75.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p662.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p500.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p223.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p164.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p478.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p712.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p54.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p181.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p462.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p160.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p798.tif
